v8-version,6,2,414,54,0
code-creation,LazyCompile,18,5326243,0x1fc0a1cec5ea,274,"fastparse /Users/devp/Desktop/Reviews/node_modules/parseurl/index.js:95:20",0x1fc00b3ed120,~
code-creation,LazyCompile,18,5326296,0x1fc0a1cecbca,39,"matchLayer /Users/devp/Desktop/Reviews/node_modules/express/lib/router/index.js:572:20",0x1fc00b3f1f98,~
code-creation,LazyCompile,18,5326382,0x1fc0a1cecdea,230,"match /Users/devp/Desktop/Reviews/node_modules/express/lib/router/layer.js:110:39",0x1fc00b3f59d8,~
code-creation,LazyCompile,18,5326493,0x1fc0a1ced602,91,"process_params /Users/devp/Desktop/Reviews/node_modules/express/lib/router/index.js:327:47",0x1fc00b3f24d8,~
code-creation,LazyCompile,18,5326526,0x1fc0a1ced822,91," /Users/devp/Desktop/Reviews/node_modules/express/lib/router/index.js:275:64",0x1fc0a1ceb638,~
tick,0x1005b4e85,5326614,0,0x104002218,7,0x10072faf0,0x1fc0a1ced876,0x1fc0a1ced64a,0x1fc0a1ceba3b,0x1fc0a1cea9cc,0x1fc0a1ce9d53,0x1fc0a1ce9ad6,0x1fc0b9f91901,0x1fc0b9f912fd,0x1fc0b3b12858,0x1fc0b3b08a4b,0x1fc0b3b12858,0x1fc0cc559b00,0x1fc05f445bea,0x1fc06aa03806,0x1fc05f4553bd
code-creation,LazyCompile,18,5326639,0x1fc0a1cedad2,366,"trim_prefix /Users/devp/Desktop/Reviews/node_modules/express/lib/router/index.js:288:23",0x1fc0a1cea6c0,~
code-creation,LazyCompile,18,5326689,0x1fc0a1cee11a,74,"handle /Users/devp/Desktop/Reviews/node_modules/express/lib/router/layer.js:86:49",0x1fc00b3f5930,~
code-creation,LazyCompile,18,5326839,0x1fc0a1cee7aa,584,"middlewareWithCallbackRecorder /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/webframework-shim.js:806:42",0x1fc05f425d98,~
code-creation,LazyCompile,18,5326883,0x1fc0a1cef0ba,66,"getReqFromArgs /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/webframework-shim.js:960:33",0x1fc05f4266d8,~
code-creation,LazyCompile,18,5326918,0x1fc0a1cef3ba,61,"_getTransactionInfo /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/webframework-shim.js:1030:29",0x1fc094ae8b30,~
code-creation,LazyCompile,18,5326959,0x1fc0a1cef5aa,10,"_defaultGetParams /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/specs/index.js:78:27",0x1fc094ad5440,~
code-creation,LazyCompile,18,5327039,0x1fc0a1cef8b2,30,"_makeNextBinder /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/webframework-shim.js:970:25",0x1fc094ae8a88,~
code-creation,LazyCompile,18,5327089,0x1fc0a1cefb0a,110,"appendPath /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/transaction/name-state.js:90:53",0x1fc043e5f038,~
code-creation,LazyCompile,18,5327181,0x1fc0a1cefe92,209,"getPath /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/transaction/name-state.js:142:47",0x1fc043e5f230,~
code-creation,LazyCompile,18,5327224,0x1fc0a1cf0372,14,"_makeMiddlewareRecorder /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/webframework-shim.js:1049:33",0x1fc094ae8bd8,~
code-creation,LazyCompile,18,5327338,0x1fc0a1cf06da,146,"_rawCreateSegment /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/shim.js:1456:27",0x1fc094ad0f08,~
code-creation,LazyCompile,18,5327413,0x1fc0a1cf0bba,73,"copySegmentParameters /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/shim.js:1890:31",0x1fc094ad1e20,~
code-creation,LazyCompile,18,5327488,0x1fc0a1cf0efa,257,"_doRecord /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/shim.js:953:23",0x1fc06ae7bfa0,~
code-creation,LazyCompile,18,5327591,0x1fc0a1cf14e2,204,"_bindAllCallbacks /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/shim.js:2059:27",0x1fc094ad2210,~
code-creation,LazyCompile,18,5327648,0x1fc0a1cf18fa,241,"_bindCallback /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/shim.js:2074:25",0x1fc0a1cf13b8,~
code-creation,LazyCompile,18,5327723,0x1fc0a1cf1dfa,84,"bindNext /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/webframework-shim.js:971:27",0x1fc0a1cef7b8,~
code-creation,LazyCompile,18,5327760,0x1fc0a1cf1ffa,15,"wrapNext /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/webframework-shim.js:839:28",0x1fc0a1cee468,~
code-creation,LazyCompile,18,5327830,0x1fc0a1cf2202,40,"nextWrapper /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/webframework-shim.js:981:25",0x1fc0a1cf1cf0,~
tick,0x100692142,5327874,0,0x7ffeefbf2d01,6,0x10072faf0,0x1fc043e7ad2c,0x1fc043e7a9b8,0x1bb073fd8ade,0x1fc043e79d82,0x1fc0a1cf2223,0x1fc0a1cf2002,0x1fc0a1cf1e47,0x1fc0a1cf1932,0x1fc0a1cf154b,0x1fc0a1cf0f30,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1cedc39,0x1fc0a1ced876,0x1fc0a1ced64a,0x1fc0a1ceba3b,0x1fc0a1cea9cc,0x1fc0a1ce9d53,0x1fc0a1ce9ad6,0x1fc0b9f91901,0x1fc0b9f912fd,0x1fc0b3b12858,0x1fc0b3b08a4b,0x1fc0b3b12858,0x1fc0cc559b00,0x1fc05f445bea,0x1fc06aa03806,0x1fc05f4553bd
code-creation,LazyCompile,18,5327911,0x1fc0a1cf246a,61,"wrapper /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/webframework-shim.js:982:51",0x1fc0a1cf2100,~
code-creation,LazyCompile,18,5327957,0x1fc0a1cf27c2,26,"_makeBindWrapper /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/shim.js:2017:26",0x1fc094ad2168,~
code-creation,LazyCompile,18,5327978,0x1fc0a1cf2932,46,"storeSegment /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/shim.js:1334:22",0x1fc094ad0d10,~
code-creation,LazyCompile,18,5328089,0x1fc0a1cf31ca,273,"_applyRecorderSegment /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/shim.js:981:35",0x1fc06ae7c048,~
code-creation,LazyCompile,18,5328166,0x1fc0a1cf375a,289,"applySegment /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/shim.js:1369:22",0x1fc094ad0db8,~
current-time,5328183
code-creation,LazyCompile,18,5328214,0x1fc0a1cf3c8a,23,"parseExtendedQueryString /Users/devp/Desktop/Reviews/node_modules/express/lib/utils.js:291:34",0x1fc05e92c508,~
code-creation,LazyCompile,18,5328350,0x1fc0a1cf42aa,589,"module.exports /Users/devp/Desktop/Reviews/node_modules/qs/lib/parse.js:138:27",0x1fc05e92a338,~
code-creation,LazyCompile,18,5328382,0x1fc0a1cf4d92,53,"assignSingleSource /Users/devp/Desktop/Reviews/node_modules/qs/lib/utils.js:103:41",0x1fc00b3ff8b0,~
code-creation,LazyCompile,18,5328404,0x1fc0a1cf4f5a,17," /Users/devp/Desktop/Reviews/node_modules/qs/lib/utils.js:104:48",0x1fc0a1cf4c80,~
code-creation,LazyCompile,18,5328449,0x1fc0a1cf50e2,40,"isRegExp /Users/devp/Desktop/Reviews/node_modules/qs/lib/utils.js:192:33",0x1fc00b3ffb50,~
code-creation,LazyCompile,18,5328500,0x1fc0a1cf5362,41,"wrapper /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/shim.js:2018:26",0x1fc0a1cf26c8,~
code-creation,LazyCompile,18,5328574,0x1fc0a1cf569a,203,"boundNext /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/webframework-shim.js:983:51",0x1fc0a1cf2360,~
code-creation,LazyCompile,18,5328592,0x1fc0a1cf5a0a,17,"_isError /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/webframework-shim.js:1094:18",0x1fc094ae8d28,~
code-creation,LazyCompile,18,5328645,0x1fc0a1cf5cfa,178,"popPath /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/transaction/name-state.js:120:47",0x1fc043e5f188,~
code-creation,LazyCompile,18,5328684,0x1fc0a1cf608a,64,"arrayFindLastIndex /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/util/arrays.js:75:28",0x1fc06f3713b0,~
code-creation,LazyCompile,18,5328705,0x1fc0a1cf6262,16,"pathMatch /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/transaction/name-state.js:128:73",0x1fc0a1cf5bb8,~
code-creation,LazyCompile,18,5328734,0x1fc0a1cf642a,67,"end /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/transaction/trace/segment.js:187:42",0x1fc043e67dd0,~
code-creation,LazyCompile,18,5328764,0x1fc0a1cf66aa,81,"end /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/timer.js:53:35",0x1fc043e51d48,~
code-creation,LazyCompile,18,5328812,0x1fc0a1cf6a32,102,"_updateRootTimer /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/transaction/trace/segment.js:198:68",0x1fc043e67e78,~
code-creation,LazyCompile,18,5328833,0x1fc0a1cf6d0a,48,"compare /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/timer.js:201:45",0x1fc043e523d8,~
code-creation,LazyCompile,18,5328862,0x1fc0a1cf6f1a,96,"getDurationInMillis /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/timer.js:152:67",0x1fc043e521e0,~
code-creation,LazyCompile,18,5328889,0x1fc0a1cf7192,32,"hrToMillis /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/timer.js:19:20",0x1fc043e51aa8,~
code-creation,LazyCompile,18,5328914,0x1fc0a1cf736a,21,"getDurationInMillis /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/transaction/trace/segment.js:257:74",0x1fc043e68070,~
code-creation,LazyCompile,18,5328932,0x1fc0a1cf74ea,21,"overwriteDurationInMillis /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/transaction/trace/segment.js:175:35",0x1fc043e675f0,~
code-creation,LazyCompile,18,5328950,0x1fc0a1cf765a,20,"overwriteDurationInMillis /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/timer.js:115:35",0x1fc043e51bf8,~
tick,0x0,5328977,0,0x0,3
current-time,5329143
current-time,5329309
code-creation,LazyCompile,18,5329359,0x1fc0a1cf85aa,63,"originalurl /Users/devp/Desktop/Reviews/node_modules/parseurl/index.js:65:22",0x1fc00b3ed078,~
code-creation,LazyCompile,18,5329403,0x1fc0a1cf880a,22,"send /Users/devp/Desktop/Reviews/node_modules/send/index.js:83:15",0x1fc05e9337d0,~
code-creation,LazyCompile,18,5329533,0x1fc0a1cf8d02,619,"SendStream /Users/devp/Desktop/Reviews/node_modules/send/index.js:96:21",0x1fc05e933878,~
code-creation,LazyCompile,18,5329718,0x1fc0a1cf9f02,532,"pipe /Users/devp/Desktop/Reviews/node_modules/send/index.js:510:43",0x1fc05e934cd0,~
code-creation,LazyCompile,18,5329751,0x1fc0a1cfa792,37,"decode /Users/devp/Desktop/Reviews/node_modules/send/index.js:988:17",0x1fc05e933c68,~
code-creation,RegExp,6,5329819,0x1bb07414bd60,1348,"(?:^|[\\\\/])\\.\\.(?:[\\\\/]|$)"
code-creation,LazyCompile,18,5329873,0x1fc0a1cfaa42,60,"containsDotFile /Users/devp/Desktop/Reviews/node_modules/send/index.js:934:26",0x1fc05e933a70,~
code-creation,LazyCompile,18,5329902,0x1fc0a1cfac32,34,"hasTrailingSlash /Users/devp/Desktop/Reviews/node_modules/send/index.js:303:67",0x1fc05e934598,~
code-creation,LazyCompile,18,5330003,0x1fc0a1cfafd2,74,"sendFile /Users/devp/Desktop/Reviews/node_modules/send/index.js:717:51",0x1fc05e934e20,~
tick,0x7fff5e94cf97,5330014,0,0x7ffeefbf3950,7,0x10072faf0,0x1fc0a1cfa10e,0x1fc05f424b2a,0x1fc0a1cf37fe,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1cedc39,0x1fc0a1ced876,0x1fc0a1ced64a,0x1fc0a1ceba3b,0x1fc0a1cf5731,0x1fc0a1cf37fe,0x1fc0a1cf5385,0x1fc05f42b18b,0x1fc0a1cf37fe,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1cedc39,0x1fc0a1ced876,0x1fc0a1ced64a,0x1fc0a1ceba3b,0x1fc0a1cf5731,0x1fc0a1cf37fe,0x1fc0a1cf5385,0x1fc05f428707,0x1fc0a1cf37fe,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1cedc39,0x1fc0a1ced876,0x1fc0a1ced64a,0x1fc0a1ceba3b,0x1fc0a1cea9cc,0x1fc0a1ce9d53,0x1fc0a1ce9ad6,0x1fc0b9f91901,0x1fc0b9f912fd,0x1fc0b3b12858,0x1fc0b3b08a4b,0x1fc0b3b12858,0x1fc0cc559b00,0x1fc05f445bea,0x1fc06aa03806,0x1fc05f4553bd
code-creation,LazyCompile,18,5330142,0x1fc0a1cfb4fa,181,"bindCallbackSegment /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/shim.js:1213:29",0x1fc094ad0a70,~
code-creation,LazyCompile,18,5330197,0x1fc0a1cfb9da,21,"callbackWrapper /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/shim.js:1236:63",0x1fc0a1cfb3b8,~
current-time,5330230
code-creation,LazyCompile,18,5330273,0x1fc0a1cfbc52,107,"fs.stat fs.js:923:19",0x1fc0b9fd1ee8,~
code-creation,LazyCompile,18,5330347,0x1fc0a1cfc012,47,"touch /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/transaction/trace/segment.js:168:46",0x1fc043e67c80,~
code-creation,LazyCompile,18,5330378,0x1fc0a1cfc232,75,"touch /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/timer.js:64:39",0x1fc043e51df0,~
code-creation,LazyCompile,18,5330445,0x1fc0a1cfc572,115,"afterExec /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/webframework-shim.js:867:32",0x1fc0a1cee510,~
code-creation,LazyCompile,18,5330550,0x1fc0a1cfc8c2,55,"onParserExecute _http_server.js:459:25",0x1fc065a7a338,~
code-creation,LazyCompile,18,5330694,0x1fc0a1cfccca,464,"onParserExecuteCommon _http_server.js:474:31",0x1fc065a7a488,~
code-creation,LazyCompile,18,5330812,0x1fc0a1cfd4ca,153,"wrappedCallback /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/shim.js:1237:38",0x1fc0a1cfb8e0,~
current-time,5330874
code-creation,LazyCompile,18,5330920,0x1fc0a1cfd87a,175,"onstat /Users/devp/Desktop/Reviews/node_modules/send/index.js:722:33",0x1fc0a1cfaec0,~
code-creation,LazyCompile,18,5330982,0x1fc0a1cfdcd2,178,"next /Users/devp/Desktop/Reviews/node_modules/send/index.js:733:17",0x1fc0a1cfae18,~
code-creation,LazyCompile,18,5331017,0x1fc0a1cfe00a,78,"onStatError /Users/devp/Desktop/Reviews/node_modules/send/index.js:416:57",0x1fc05e934a30,~
tick,0x10064ae8a,5331064,0,0x1040076e8,6,0x10072faf0,0x1fc0a1cfe03a,0x1fc0a1cfdd02,0x1fc0a1cfd8c0,0x1fc0a1cf37fe,0x1fc0a1cfd55d,0x1bb07413e42e
code-creation,LazyCompile,18,5331104,0x1fc0a1cfe3ba,257,"error /Users/devp/Desktop/Reviews/node_modules/send/index.js:267:45",0x1fc05e9344f0,~
code-creation,LazyCompile,18,5331133,0x1fc0a1cfe842,46,"hasListeners /Users/devp/Desktop/Reviews/node_modules/send/index.js:1022:23",0x1fc05e933db8,~
code-creation,LazyCompile,18,5331163,0x1fc0a1cfea4a,34,"listenerCount events.js:489:23",0x1fc0d2cbad18,~
code-creation,LazyCompile,18,5331291,0x1fc0a1cfed42,432,"createError /Users/devp/Desktop/Reviews/node_modules/http-errors/index.js:47:22",0x1fc05e9370c8,~
code-creation,LazyCompile,18,5331346,0x1fc0a1cff33a,42,"error /Users/devp/Desktop/Reviews/node_modules/serve-static/index.js:115:39",0x1fc05f424838,~
current-time,5331448
code-creation,LazyCompile,18,5331485,0x1fc0a1cff4fa,38,"hasbody /Users/devp/Desktop/Reviews/node_modules/type-is/index.js:92:18",0x1fc0fe2f65a8,~
current-time,5331557
code-creation,LazyCompile,18,5331610,0x1fc0a1cff6f2,15,"optionsCallback /Users/devp/Desktop/Reviews/node_modules/cors/lib/index.js:198:34",0x1fc05f42d6f8,~
code-creation,LazyCompile,18,5331718,0x1fc0a1cffa22,145," /Users/devp/Desktop/Reviews/node_modules/cors/lib/index.js:204:37",0x1fc05f42da18,~
code-creation,LazyCompile,18,5331764,0x1fc0a1cffd32,21,"originCallback /Users/devp/Desktop/Reviews/node_modules/cors/lib/index.js:213:39",0x1fc0a1cff868,~
code-creation,LazyCompile,18,5331792,0x1fc0a1cffe82,66," /Users/devp/Desktop/Reviews/node_modules/cors/lib/index.js:219:57",0x1fc0a1cff910,~
code-creation,LazyCompile,18,5331869,0x1fc0b3b08e2a,333,"cors /Users/devp/Desktop/Reviews/node_modules/cors/lib/index.js:159:16",0x1fc05c4fe3e0,~
code-creation,LazyCompile,18,5331943,0x1fc0b3b07052,213,"configureOrigin /Users/devp/Desktop/Reviews/node_modules/cors/lib/index.js:36:27",0x1fc05c4fdf48,~
code-creation,LazyCompile,18,5331990,0x1fc0b3b0761a,23,"configureCredentials /Users/devp/Desktop/Reviews/node_modules/cors/lib/index.js:84:32",0x1fc05c4fe098,~
code-creation,LazyCompile,18,5332026,0x1fc0b3b0918a,60,"configureExposedHeaders /Users/devp/Desktop/Reviews/node_modules/cors/lib/index.js:117:35",0x1fc05c4fe1e8,~
code-creation,LazyCompile,18,5332075,0x1fc0b3b034ca,133,"applyHeaders /Users/devp/Desktop/Reviews/node_modules/cors/lib/index.js:144:24",0x1fc05c4fe338,~
tick,0x1bb07404edc6,5332108,0,0x6,0,0x1fc0b3b034ea,0x1fc0b3b08f6d,0x1fc0a1cffebd,0x1fc0a1cffd40,0x1fc0a1cffaa1,0x1fc0a1cff6fa,0x1fc05f42db36,0x1fc0a1cf37fe,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1cedc39,0x1fc0a1ced876,0x1fc0a1ced64a,0x1fc0a1ceba3b,0x1fc0a1cf5731,0x1fc0a1cf37fe,0x1fc0a1cf5385,0x1fc05f42d12e,0x1fc0a1cf37fe,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1cedc39,0x1fc0a1ced876,0x1fc0a1ced64a,0x1fc0a1ceba3b,0x1fc0a1cf5731,0x1fc0a1cf37fe,0x1fc0a1cf5385,0x1fc0a1cff35f,0x1fc05f43dc4d,0x1fc0b9f912db,0x1fc0a1cfe3ed,0x1fc0a1cfe03a,0x1fc0a1cfdd02,0x1fc0a1cfd8c0,0x1fc0a1cf37fe,0x1fc0a1cfd55d,0x1bb07413e42e
code-creation,RegExp,6,5332235,0x1bb07414c320,999,"^\\/buy\\/(?:([^\\/]+?))\\/?$"
code-creation,RegExp,6,5332311,0x1bb07414c780,1104,"^\\/api\\/(?:([^\\/]+?))\\/reviews\\/?$"
code-creation,LazyCompile,18,5332387,0x1fc0b3b03c72,113,"decode_param /Users/devp/Desktop/Reviews/node_modules/express/lib/router/layer.js:166:22",0x1fc00b3f57e0,~
code-creation,LazyCompile,18,5332463,0x1fc0b3b03f62,76,"_handles_method /Users/devp/Desktop/Reviews/node_modules/express/lib/router/route.js:58:59",0x1fc00b3f35f0,~
code-creation,LazyCompile,18,5332564,0x1fc0b3b04252,264,"param /Users/devp/Desktop/Reviews/node_modules/express/lib/router/index.js:348:17",0x1fc0a1ced440,~
code-creation,LazyCompile,18,5332643,0x1fc0b3b0471a,18,"setParameter /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/transaction/trace/segment.js:74:60",0x1fc043e67890,~
current-time,5332687
code-creation,LazyCompile,18,5332741,0x1fc05f4310d2,164,"next /Users/devp/Desktop/Reviews/node_modules/express/lib/router/route.js:114:16",0x1fc05f42f4c8,~
current-time,5332805
current-time,5332811
code-creation,LazyCompile,18,5332852,0x1fc05f4315da,59,"findReviews /Users/devp/Desktop/Reviews/database-mysql/index.js:56:27",0x1fc02946b930,~
code-creation,LazyCompile,18,5333005,0x1fc05f431c32,726,"queryRecord /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/datastore-shim.js:715:62",0x1fc0965ea870,~
code-creation,LazyCompile,18,5333059,0x1fc0ce87e1fa,141,"describeQuery /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/instrumentation/mysql.js:152:23",0x1fc02946eb28,~
code-creation,LazyCompile,18,5333100,0x1fc0ce87e5b2,97,"extractQueryArgs /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/instrumentation/mysql.js:124:26",0x1fc02946ea80,~
code-creation,LazyCompile,18,5333176,0x1fc0ce87ea42,161,"getInstanceParameters /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/instrumentation/mysql.js:186:31",0x1fc02946ec78,~
code-creation,LazyCompile,18,5333265,0x1fc05f432172,52,"storeDatabaseName /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/instrumentation/mysql.js:210:27",0x1fc02946ed20,~
tick,0x0,5333278,0,0x0,3
code-creation,LazyCompile,18,5333290,0x1fc0ce87d002,31,"extractDatabaseChangeFromUse /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/db/utils.js:5:38",0x1fc094ada000,~
tick,0x0,5334271,0,0x0,3
tick,0x1006fa8d6,5335309,0,0x6,0,0x100797890,0x1bb07400e71e,0x1fc0ce87d00f,0x1fc05f432183,0x1fc0ce87eadb,0x1fc0ce87e22b,0x1fc05f431c84,0x1fc00b3b8fd7,0x1fc05f43160e,0x1fc05f4307da,0x1fc0a1cf37fe,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc05f43116f,0x1fc05f42f67c,0x1fc0a1cf37fe,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1ced85a,0x1fc0b3b04275,0x1fc0b3b042cf,0x1fc0a1ced658,0x1fc0a1ceba3b,0x1fc0a1cf5731,0x1fc0a1cf37fe,0x1fc0a1cf5385,0x1fc0b3b08f72,0x1fc0a1cffebd,0x1fc0a1cffd40,0x1fc0a1cffaa1,0x1fc0a1cff6fa,0x1fc05f42db36,0x1fc0a1cf37fe,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1cedc39,0x1fc0a1ced876,0x1fc0a1ced64a,0x1fc0a1ceba3b,0x1fc0a1cf5731,0x1fc0a1cf37fe,0x1fc0a1cf5385,0x1fc05f42d12e,0x1fc0a1cf37fe,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1cedc39,0x1fc0a1ced876,0x1fc0a1ced64a,0x1fc0a1ceba3b,0x1fc0a1cf5731,0x1fc0a1cf37fe,0x1fc0a1cf5385,0x1fc0a1cff35f,0x1fc05f43dc4d,0x1fc0b9f912db,0x1fc0a1cfe3ed,0x1fc0a1cfe03a,0x1fc0a1cfdd02,0x1fc0a1cfd8c0,0x1fc0a1cf37fe,0x1fc0a1cfd55d,0x1bb07413e42e
code-creation,RegExp,6,5335930,0x1bb07414cc40,1804,"^\\s*use[^\\w`]+([\\w$_\\u0080-\\uFFFF]+|`[^`]+`)[\\s;]*$"
code-creation,LazyCompile,18,5336055,0x1fc0ce87d422,130,"_extractQueryStr /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/datastore-shim.js:842:26",0x1fc094ad8d78,~
code-creation,LazyCompile,18,5336127,0x1fc0ce87d85a,235,"parseQuery /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/datastore-shim.js:527:20",0x1fc094ad8988,~
code-creation,LazyCompile,18,5336210,0x1fc0965b02d2,244,"parseSql /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/db/query-parsers/sql.js:25:35",0x1fc094adab78,~
code-creation,RegExp,6,5336246,0x1bb07414d3c0,1066,"\\/\\\\*.*?\\\\*\\/"
code-creation,LazyCompile,18,5336316,0x1fc0965b083a,186,"getParsedStatement /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/db/statement-matcher.js:12:76",0x1fc094adb750,~
code-creation,RegExp,6,5336336,0x1bb07414d860,883,"^\\s*select"
tick,0x1007f4ba8,5336498,0,0x7ffeefbf2730,0,0x100797890,0x1bb07400e71e,0x1fc0965b087c,0x1fc0965b039d,0x1fc0ce87d867,0x1fc05f431dc3,0x1fc00b3b8fd7,0x1fc05f43160e,0x1fc05f4307da,0x1fc0a1cf37fe,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc05f43116f,0x1fc05f42f67c,0x1fc0a1cf37fe,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1ced85a,0x1fc0b3b04275,0x1fc0b3b042cf,0x1fc0a1ced658,0x1fc0a1ceba3b,0x1fc0a1cf5731,0x1fc0a1cf37fe,0x1fc0a1cf5385,0x1fc0b3b08f72,0x1fc0a1cffebd,0x1fc0a1cffd40,0x1fc0a1cffaa1,0x1fc0a1cff6fa,0x1fc05f42db36,0x1fc0a1cf37fe,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1cedc39,0x1fc0a1ced876,0x1fc0a1ced64a,0x1fc0a1ceba3b,0x1fc0a1cf5731,0x1fc0a1cf37fe,0x1fc0a1cf5385,0x1fc05f42d12e,0x1fc0a1cf37fe,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1cedc39,0x1fc0a1ced876,0x1fc0a1ced64a,0x1fc0a1ceba3b,0x1fc0a1cf5731,0x1fc0a1cf37fe,0x1fc0a1cf5385,0x1fc0a1cff35f,0x1fc05f43dc4d,0x1fc0b9f912db,0x1fc0a1cfe3ed,0x1fc0a1cfe03a,0x1fc0a1cfdd02,0x1fc0a1cfd8c0,0x1fc0a1cf37fe,0x1fc0a1cfd55d,0x1bb07413e42e
